Date,Gemeinde_Entity,Gemeinde_Name,Gemeinde_Population,Kanton_Name,Kanton_Population,Kanton_Kurzname,PLZ
2022,http://www.wikidata.org/entity/Q68752,Mathod,651,Vaud,814762,VD,1438
2022,http://www.wikidata.org/entity/Q68752,Mathod,651,Vaud,814762,VD,1438
2022,http://www.wikidata.org/entity/Q66988,Günsberg,1179,Solothurn,277462,SO,4524
2022,http://www.wikidata.org/entity/Q68950,Einsiedeln,16247,Schwyz,162157,SZ,8840
2022,http://www.wikidata.org/entity/Q5682949,Haute-Sorne,7167,Jura,73709,JU,2854
2022,http://www.wikidata.org/entity/Q5682949,Haute-Sorne,7167,Jura,73709,JU,2853
2022,http://www.wikidata.org/entity/Q5682949,Haute-Sorne,7167,Jura,73709,JU,2855
2022,http://www.wikidata.org/entity/Q5682949,Haute-Sorne,7167,Jura,73709,JU,2863
2022,http://www.wikidata.org/entity/Q5682949,Haute-Sorne,7167,Jura,73709,JU,2864
2022,http://www.wikidata.org/entity/Q5682949,Haute-Sorne,7167,Jura,73709,JU,2854
2022,http://www.wikidata.org/entity/Q5682949,Haute-Sorne,7167,Jura,73709,JU,2853
2022,http://www.wikidata.org/entity/Q5682949,Haute-Sorne,7167,Jura,73709,JU,2855
2022,http://www.wikidata.org/entity/Q5682949,Haute-Sorne,7167,Jura,73709,JU,2863
2022,http://www.wikidata.org/entity/Q5682949,Haute-Sorne,7167,Jura,73709,JU,2864
2022,http://www.wikidata.org/entity/Q69407,Oberegg,1926,AppenzellInnerrhoden,16293,AI,9413
2022,http://www.wikidata.org/entity/Q69285,Grens,406,Vaud,814762,VD,1274
2022,http://www.wikidata.org/entity/Q69285,Grens,406,Vaud,814762,VD,1274
2022,http://www.wikidata.org/entity/Q57121,Crissier,8727,Vaud,814762,VD,1023
2022,http://www.wikidata.org/entity/Q57121,Crissier,8727,Vaud,814762,VD,1023
2022,http://www.wikidata.org/entity/Q65903,Lauenen,828,Bern,1043081,BE,3782
2022,http://www.wikidata.org/entity/Q69222,Aarwangen,4638,Bern,1043081,BE,4912
2022,http://www.wikidata.org/entity/Q7131,Nottwil,4048,Luzern,416347,LU,6207
2022,http://www.wikidata.org/entity/Q52743,Le Chenit,4595,Vaud,814762,VD,1347
2022,http://www.wikidata.org/entity/Q52743,Le Chenit,4595,Vaud,814762,VD,1341
2022,http://www.wikidata.org/entity/Q52743,Le Chenit,4595,Vaud,814762,VD,1348
2022,http://www.wikidata.org/entity/Q52743,Le Chenit,4595,Vaud,814762,VD,1347
2022,http://www.wikidata.org/entity/Q52743,Le Chenit,4595,Vaud,814762,VD,1341
2022,http://www.wikidata.org/entity/Q52743,Le Chenit,4595,Vaud,814762,VD,1348
2022,http://www.wikidata.org/entity/Q67969,Grancia,477,Ticino,350986,TI,6916
2022,http://www.wikidata.org/entity/Q64070,Dietikon,28057,Zürich,1553423,ZH,8953
2022,http://www.wikidata.org/entity/Q67982,Grandfontaine,387,Jura,73709,JU,2908
2022,http://www.wikidata.org/entity/Q67982,Grandfontaine,387,Jura,73709,JU,2908
2022,http://www.wikidata.org/entity/Q70182,Bedigliora,604,Ticino,350986,TI,6981
2022,http://www.wikidata.org/entity/Q69649,Merishausen,877,Schaffhausen,83107,SH,8232
2022,http://www.wikidata.org/entity/Q66794,Vorderthal,1014,Schwyz,162157,SZ,8857
2022,http://www.wikidata.org/entity/Q66928,Seedorf (BE),3134,Bern,1043081,BE,3268
2022,http://www.wikidata.org/entity/Q66928,Seedorf (BE),3134,Bern,1043081,BE,3266
2022,http://www.wikidata.org/entity/Q66928,Seedorf (BE),3134,Bern,1043081,BE,3267
2022,http://www.wikidata.org/entity/Q66928,Seedorf (BE),3134,Bern,1043081,BE,3035
2022,http://www.wikidata.org/entity/Q66360,Büren an der Aare,3622,Bern,1043081,BE,3294
2022,http://www.wikidata.org/entity/Q67618,Kernenried,547,Bern,1043081,BE,3309
2022,http://www.wikidata.org/entity/Q64779,Habkern,634,Bern,1043081,BE,3804
2022,http://www.wikidata.org/entity/Q70199,Grandson,3358,Vaud,814762,VD,1422
2022,http://www.wikidata.org/entity/Q70199,Grandson,3358,Vaud,814762,VD,1422
2022,http://www.wikidata.org/entity/Q70137,Fully,8793,Valais,348503,VS,1926
2022,http://www.wikidata.org/entity/Q70687,Grandevent,226,Vaud,814762,VD,1421
2022,http://www.wikidata.org/entity/Q70687,Grandevent,226,Vaud,814762,VD,1421
2022,http://www.wikidata.org/entity/Q67079,Chénens,843,Fribourg,325547,FR,1744
2022,http://www.wikidata.org/entity/Q68469,Törbel,498,Valais,348503,VS,3923
2022,http://www.wikidata.org/entity/Q65965,Gretzenbach,2772,Solothurn,277462,SO,5014
2022,http://www.wikidata.org/entity/Q64239,Staffelbach,1309,Aargau,694072,AG,5053
2022,http://www.wikidata.org/entity/Q65217,Sarmenstorf,2913,Aargau,694072,AG,5614
2022,http://www.wikidata.org/entity/Q66111,Wintersingen,638,Basel-Landschaft,290969,BL,4451
2022,http://www.wikidata.org/entity/Q68883,Villars-Sainte-Croix,960,Vaud,814762,VD,1029
2022,http://www.wikidata.org/entity/Q68883,Villars-Sainte-Croix,960,Vaud,814762,VD,1029
2022,http://www.wikidata.org/entity/Q65583,Schmiedrued,1160,Aargau,694072,AG,5046
2022,http://www.wikidata.org/entity/Q64787,Döttingen,4244,Aargau,694072,AG,5312
2022,http://www.wikidata.org/entity/Q67106,Uznach,6519,St.Gallen,514504,SG,8730
2022,http://www.wikidata.org/entity/Q52698,Chardonne,3092,Vaud,814762,VD,
2022,http://www.wikidata.org/entity/Q52698,Chardonne,3092,Vaud,814762,VD,
2022,http://www.wikidata.org/entity/Q70397,Montet (Glâne),444,Fribourg,325547,FR,1674
2022,http://www.wikidata.org/entity/Q64994,Matzingen,3029,Thurgau,282909,TG,9548
2022,http://www.wikidata.org/entity/Q70237,Oberdorf (SO),1776,Solothurn,277462,SO,4515
2022,http://www.wikidata.org/entity/Q64679,Pratteln,16606,Basel-Landschaft,290969,BL,4133
2022,http://www.wikidata.org/entity/Q66763,Rechthalten,1106,Fribourg,325547,FR,1718
2022,http://www.wikidata.org/entity/Q67387,Gampelen,950,Bern,1043081,BE,3236
2022,http://www.wikidata.org/entity/Q69918,Le Pâquier (FR),1338,Fribourg,325547,FR,1661
2022,http://www.wikidata.org/entity/Q69961,Muralto,2604,Ticino,350986,TI,6600
2022,http://www.wikidata.org/entity/Q69988,Guttet-Feschel,414,Valais,348503,VS,3956
2022,http://www.wikidata.org/entity/Q70216,Etoy,2906,Vaud,814762,VD,1163
2022,http://www.wikidata.org/entity/Q70216,Etoy,2906,Vaud,814762,VD,1163
2022,http://www.wikidata.org/entity/Q67851,Walliswil bei Niederbipp,227,Bern,1043081,BE,3380
2022,http://www.wikidata.org/entity/Q69954,Flums,4964,St.Gallen,514504,SG,8890
2022,http://www.wikidata.org/entity/Q67332,Grengiols,431,Valais,348503,VS,3993
2022,http://www.wikidata.org/entity/Q70101,Sembrancher,1050,Valais,348503,VS,1933
2022,http://www.wikidata.org/entity/Q67705,Schmitten (FR),4166,Fribourg,325547,FR,3185
2022,http://www.wikidata.org/entity/Q66977,Trasadingen,613,Schaffhausen,83107,SH,8219
2022,http://www.wikidata.org/entity/Q65404,Jenins,915,Graubünden,200096,GR,7307
2022,http://www.wikidata.org/entity/Q69372,Neuhausen am Rheinfall,10467,Schaffhausen,83107,SH,8212
2022,http://www.wikidata.org/entity/Q64051,Monthey,17820,Valais,348503,VS,1870
2022,http://www.wikidata.org/entity/Q68772,Mergoscia,201,Ticino,350986,TI,6647
2022,http://www.wikidata.org/entity/Q67200,Grub (AR),980,AppenzellAusserrhoden,55309,AR,9035
2022,http://www.wikidata.org/entity/Q70336,Anniviers,2742,Valais,348503,VS,3961
2022,http://www.wikidata.org/entity/Q70708,Schwarzenburg,6812,Bern,1043081,BE,3157
2022,http://www.wikidata.org/entity/Q70708,Schwarzenburg,6812,Bern,1043081,BE,3148
2022,http://www.wikidata.org/entity/Q70708,Schwarzenburg,6812,Bern,1043081,BE,3183
2022,http://www.wikidata.org/entity/Q70708,Schwarzenburg,6812,Bern,1043081,BE,3150
2022,http://www.wikidata.org/entity/Q70708,Schwarzenburg,6812,Bern,1043081,BE,3152
2022,http://www.wikidata.org/entity/Q66093,Weiningen (ZH),4869,Zürich,1553423,ZH,8104
2022,http://www.wikidata.org/entity/Q64668,Reigoldswil,1585,Basel-Landschaft,290969,BL,4418
2022,http://www.wikidata.org/entity/Q69419,Guttannen,245,Bern,1043081,BE,3864
2022,http://www.wikidata.org/entity/Q7128,Neuenkirch,7174,Luzern,416347,LU,6206
2022,http://www.wikidata.org/entity/Q7128,Neuenkirch,7174,Luzern,416347,LU,6016
2022,http://www.wikidata.org/entity/Q7128,Neuenkirch,7174,Luzern,416347,LU,6203
2022,http://www.wikidata.org/entity/Q66492,Ueken,909,Aargau,694072,AG,
2022,http://www.wikidata.org/entity/Q64639,Küblis,891,Graubünden,200096,GR,7240
2022,http://www.wikidata.org/entity/Q65124,Othmarsingen,3037,Aargau,694072,AG,5504
2022,http://www.wikidata.org/entity/Q240486,Drei Höfe,748,Solothurn,277462,SO,4558
2022,http://www.wikidata.org/entity/Q69928,Grangettes,218,Fribourg,325547,FR,1686
2022,http://www.wikidata.org/entity/Q70143,Morbio Inferiore,4441,Ticino,350986,TI,6834
2022,http://www.wikidata.org/entity/Q70594,Gollion,997,Vaud,814762,VD,1124
2022,http://www.wikidata.org/entity/Q70594,Gollion,997,Vaud,814762,VD,1124
2022,http://www.wikidata.org/entity/Q65569,Santa Maria in Calanca,115,Graubünden,200096,GR,6541
2022,http://www.wikidata.org/entity/Q15583,Brig-Glis,13221,Valais,348503,VS,3900
2022,http://www.wikidata.org/entity/Q64393,Reitnau,1519,Aargau,694072,AG,5057
2022,http://www.wikidata.org/entity/Q67634,Herbligen,593,Bern,1043081,BE,3671
2022,http://www.wikidata.org/entity/Q14274,Aarau,21726,Aargau,694072,AG,5000
2022,http://www.wikidata.org/entity/Q65169,Affoltern im Emmental,1125,Bern,1043081,BE,3416
2022,http://www.wikidata.org/entity/Q70317,Salgesch,1567,Valais,348503,VS,3970
2022,http://www.wikidata.org/entity/Q69757,Prilly,12360,Vaud,814762,VD,1008
2022,http://www.wikidata.org/entity/Q69757,Prilly,12360,Vaud,814762,VD,1008
2022,http://www.wikidata.org/entity/Q69935,Courchavon,314,Jura,73709,JU,2922
2022,http://www.wikidata.org/entity/Q69935,Courchavon,314,Jura,73709,JU,2922
2022,http://www.wikidata.org/entity/Q67474,Ried-Brig,2141,Valais,348503,VS,3911
2022,http://www.wikidata.org/entity/Q66964,Freienstein-Teufen,2397,Zürich,1553423,ZH,8427
2022,http://www.wikidata.org/entity/Q66964,Freienstein-Teufen,2397,Zürich,1553423,ZH,8428
2022,http://www.wikidata.org/entity/Q64589,Kappel am Albis,1245,Zürich,1553423,ZH,8926
2022,http://www.wikidata.org/entity/Q68908,Ogens,301,Vaud,814762,VD,1045
2022,http://www.wikidata.org/entity/Q68908,Ogens,301,Vaud,814762,VD,1045
2022,http://www.wikidata.org/entity/Q68177,Wängi,4766,Thurgau,282909,TG,9545
2022,http://www.wikidata.org/entity/Q65000,Beinwil am See,3418,Aargau,694072,AG,5712
2022,http://www.wikidata.org/entity/Q68520,Develier,1371,Jura,73709,JU,2802
2022,http://www.wikidata.org/entity/Q68520,Develier,1371,Jura,73709,JU,2802
2022,http://www.wikidata.org/entity/Q7092,Eschenbach (LU),3677,Luzern,416347,LU,6274
2022,http://www.wikidata.org/entity/Q65259,Bernex,10258,Genève,506343,GE,
2022,http://www.wikidata.org/entity/Q66504,Gy,473,Genève,506343,GE,1251
2022,http://www.wikidata.org/entity/Q14555,Hasle (LU),1739,Luzern,416347,LU,6166
2022,http://www.wikidata.org/entity/Q5262,Riehen,21705,Basel-Stadt,196735,BS,4125
2022,http://www.wikidata.org/entity/Q70611,Centovalli,1135,Ticino,350986,TI,6654
2022,http://www.wikidata.org/entity/Q64219,Würenlingen,4838,Aargau,694072,AG,5303
2022,http://www.wikidata.org/entity/Q66903,Pont-en-Ogoz,1951,Fribourg,325547,FR,1644
2022,http://www.wikidata.org/entity/Q66903,Pont-en-Ogoz,1951,Fribourg,325547,FR,1643
2022,http://www.wikidata.org/entity/Q66903,Pont-en-Ogoz,1951,Fribourg,325547,FR,1645
2022,http://www.wikidata.org/entity/Q69556,Ardon,3379,Valais,348503,VS,
2022,http://www.wikidata.org/entity/Q70383,Gilly,1428,Vaud,814762,VD,1182
2022,http://www.wikidata.org/entity/Q70383,Gilly,1428,Vaud,814762,VD,1182
2022,http://www.wikidata.org/entity/Q69463,Sutz-Lattrigen,1399,Bern,1043081,BE,2572
2022,http://www.wikidata.org/entity/Q68464,St. Niklaus,2224,Valais,348503,VS,3924
2022,http://www.wikidata.org/entity/Q70549,La Praz,175,Vaud,814762,VD,1327
2022,http://www.wikidata.org/entity/Q70549,La Praz,175,Vaud,814762,VD,1327
2022,http://www.wikidata.org/entity/Q66781,Gaiserwald,8389,St.Gallen,514504,SG,9030
2022,http://www.wikidata.org/entity/Q68129,Olten,18496,Solothurn,277462,SO,4600
2022,http://www.wikidata.org/entity/Q66056,Wittenbach,9747,St.Gallen,514504,SG,9300
2022,http://www.wikidata.org/entity/Q68986,St. Moritz,4945,Graubünden,200096,GR,7500
2022,http://www.wikidata.org/entity/Q7135,Oberkirch,4937,Luzern,416347,LU,6208
2022,http://www.wikidata.org/entity/Q64402,Freienwil,1110,Aargau,694072,AG,5423
2022,http://www.wikidata.org/entity/Q70706,Vully-les-Lacs,3348,Vaud,814762,VD,1584
2022,http://www.wikidata.org/entity/Q70706,Vully-les-Lacs,3348,Vaud,814762,VD,1587
2022,http://www.wikidata.org/entity/Q70706,Vully-les-Lacs,3348,Vaud,814762,VD,1585
2022,http://www.wikidata.org/entity/Q70706,Vully-les-Lacs,3348,Vaud,814762,VD,1586
2022,http://www.wikidata.org/entity/Q70706,Vully-les-Lacs,3348,Vaud,814762,VD,1589
2022,http://www.wikidata.org/entity/Q70706,Vully-les-Lacs,3348,Vaud,814762,VD,1787
2022,http://www.wikidata.org/entity/Q70706,Vully-les-Lacs,3348,Vaud,814762,VD,1584
2022,http://www.wikidata.org/entity/Q70706,Vully-les-Lacs,3348,Vaud,814762,VD,1587
2022,http://www.wikidata.org/entity/Q70706,Vully-les-Lacs,3348,Vaud,814762,VD,1585
2022,http://www.wikidata.org/entity/Q70706,Vully-les-Lacs,3348,Vaud,814762,VD,1586
2022,http://www.wikidata.org/entity/Q70706,Vully-les-Lacs,3348,Vaud,814762,VD,1589
2022,http://www.wikidata.org/entity/Q70706,Vully-les-Lacs,3348,Vaud,814762,VD,1787
2022,http://www.wikidata.org/entity/Q68684,Syens,156,Vaud,814762,VD,1510
2022,http://www.wikidata.org/entity/Q68684,Syens,156,Vaud,814762,VD,1510
2022,http://www.wikidata.org/entity/Q15890943,Albula/Alvra,1295,Graubünden,200096,GR,7450
2022,http://www.wikidata.org/entity/Q65687,San Vittore,864,Graubünden,200096,GR,6534
2022,http://www.wikidata.org/entity/Q66252,Erlinsbach (SO),3572,Solothurn,277462,SO,5015
2022,http://www.wikidata.org/entity/Q66252,Erlinsbach (SO),3572,Solothurn,277462,SO,5016
2022,http://www.wikidata.org/entity/Q66852,Vechigen,5512,Bern,1043081,BE,3067
2022,http://www.wikidata.org/entity/Q66852,Vechigen,5512,Bern,1043081,BE,3068
2022,http://www.wikidata.org/entity/Q7096,Ballwil,2679,Luzern,416347,LU,6275
2022,http://www.wikidata.org/entity/Q67468,Nods,788,Bern,1043081,BE,2518
2022,http://www.wikidata.org/entity/Q69235,Cham,17042,Zug,128794,ZG,6330
2022,http://www.wikidata.org/entity/Q65971,Sulgen,3957,Thurgau,282909,TG,8583
2022,http://www.wikidata.org/entity/Q67165,Berg (TG),3429,Thurgau,282909,TG,8572
2022,http://www.wikidata.org/entity/Q7123,Sursee,10361,Luzern,416347,LU,6210
2022,http://www.wikidata.org/entity/Q65312,Fulenbach,1772,Solothurn,277462,SO,4629
2022,http://www.wikidata.org/entity/Q14574,Meierskappel,1477,Luzern,416347,LU,6344
2022,http://www.wikidata.org/entity/Q66532,Bubendorf,4353,Basel-Landschaft,290969,BL,4416
2022,http://www.wikidata.org/entity/Q67887,Steinmaur,3583,Zürich,1553423,ZH,8162
2022,http://www.wikidata.org/entity/Q66575,Hochwald,1275,Solothurn,277462,SO,4146
2022,http://www.wikidata.org/entity/Q65918,Zuzgen,881,Aargau,694072,AG,4315
2022,http://www.wikidata.org/entity/Q65886,Ferenbalm,1214,Bern,1043081,BE,3206
2022,http://www.wikidata.org/entity/Q64604,Gonten,1442,AppenzellInnerrhoden,16293,AI,9108
2022,http://www.wikidata.org/entity/Q70190,Grandcour,967,Vaud,814762,VD,1543
2022,http://www.wikidata.org/entity/Q70190,Grandcour,967,Vaud,814762,VD,1543
2022,http://www.wikidata.org/entity/Q67037,Grolley,2084,Fribourg,325547,FR,1772
2022,http://www.wikidata.org/entity/Q69647,Wollerau,7385,Schwyz,162157,SZ,8832
2022,http://www.wikidata.org/entity/Q68899,Liddes,735,Valais,348503,VS,1945
2022,http://www.wikidata.org/entity/Q66125,Neuenegg,5601,Bern,1043081,BE,3176
2022,http://www.wikidata.org/entity/Q65732,Sigriswil,4847,Bern,1043081,BE,3655
2022,http://www.wikidata.org/entity/Q69252,Epalinges,9769,Vaud,814762,VD,1066
2022,http://www.wikidata.org/entity/Q69252,Epalinges,9769,Vaud,814762,VD,1066
2022,http://www.wikidata.org/entity/Q65711,Soazza,324,Graubünden,200096,GR,6562
2022,http://www.wikidata.org/entity/Q67354,Oetwil am See,4857,Zürich,1553423,ZH,8618
2022,http://www.wikidata.org/entity/Q64555,Jenaz,1147,Graubünden,200096,GR,7233
2022,http://www.wikidata.org/entity/Q69393,Sennwald,5709,St.Gallen,514504,SG,9466
2022,http://www.wikidata.org/entity/Q67318,Berg (SG),866,St.Gallen,514504,SG,9305
2022,http://www.wikidata.org/entity/Q69175,Eglisau,5491,Zürich,1553423,ZH,8193
2022,http://www.wikidata.org/entity/Q65453,Illgau,795,Schwyz,162157,SZ,6434
2022,http://www.wikidata.org/entity/Q65769,Ellikon an der Thur,936,Zürich,1553423,ZH,8548
2022,http://www.wikidata.org/entity/Q65991,Wäldi,1055,Thurgau,282909,TG,8564
2022,http://www.wikidata.org/entity/Q69729,Rapperswil-Jona,27483,St.Gallen,514504,SG,8645
2022,http://www.wikidata.org/entity/Q69729,Rapperswil-Jona,27483,St.Gallen,514504,SG,8646
2022,http://www.wikidata.org/entity/Q69729,Rapperswil-Jona,27483,St.Gallen,514504,SG,8640
2022,http://www.wikidata.org/entity/Q69729,Rapperswil-Jona,27483,St.Gallen,514504,SG,8715
2022,http://www.wikidata.org/entity/Q69546,Le Lieu,887,Vaud,814762,VD,1345
2022,http://www.wikidata.org/entity/Q69546,Le Lieu,887,Vaud,814762,VD,1345
2022,http://www.wikidata.org/entity/Q66309,Hohentannen,612,Thurgau,282909,TG,9216
2022,http://www.wikidata.org/entity/Q68081,Montfaucon,572,Jura,73709,JU,2875
2022,http://www.wikidata.org/entity/Q68081,Montfaucon,572,Jura,73709,JU,2875
2022,http://www.wikidata.org/entity/Q67048,Grabs,7220,St.Gallen,514504,SG,9472
2022,http://www.wikidata.org/entity/Q70452,Ursy,3299,Fribourg,325547,FR,1674
2022,http://www.wikidata.org/entity/Q70452,Ursy,3299,Fribourg,325547,FR,1670
2022,http://www.wikidata.org/entity/Q70452,Ursy,3299,Fribourg,325547,FR,1675
2022,http://www.wikidata.org/entity/Q68522,Le Noirmont,1914,Jura,73709,JU,2340
2022,http://www.wikidata.org/entity/Q68522,Le Noirmont,1914,Jura,73709,JU,2340
2022,http://www.wikidata.org/entity/Q52268,Bogis-Bossey,847,Vaud,814762,VD,
2022,http://www.wikidata.org/entity/Q52268,Bogis-Bossey,847,Vaud,814762,VD,
2022,http://www.wikidata.org/entity/Q66562,Tübach,1494,St.Gallen,514504,SG,9327
2022,http://www.wikidata.org/entity/Q65660,Niederwil (AG),2863,Aargau,694072,AG,5524
2022,http://www.wikidata.org/entity/Q68823,Troistorrents,4806,Valais,348503,VS,1872
2022,http://www.wikidata.org/entity/Q66702,Zwingen,2514,Basel-Landschaft,290969,BL,4222
2022,http://www.wikidata.org/entity/Q7142,Geuensee,2882,Luzern,416347,LU,6232
2022,http://www.wikidata.org/entity/Q67154,Oberdorf (NW),3080,Nidwalden,43520,NW,6370
2022,http://www.wikidata.org/entity/Q7024,Lugano,62315,Ticino,350986,TI,6903
2022,http://www.wikidata.org/entity/Q7024,Lugano,62315,Ticino,350986,TI,6967
2022,http://www.wikidata.org/entity/Q7024,Lugano,62315,Ticino,350986,TI,6974
2022,http://www.wikidata.org/entity/Q7024,Lugano,62315,Ticino,350986,TI,6900
2022,http://www.wikidata.org/entity/Q7024,Lugano,62315,Ticino,350986,TI,6901
2022,http://www.wikidata.org/entity/Q7024,Lugano,62315,Ticino,350986,TI,6902
2022,http://www.wikidata.org/entity/Q7024,Lugano,62315,Ticino,350986,TI,6904
2022,http://www.wikidata.org/entity/Q7024,Lugano,62315,Ticino,350986,TI,6905
2022,http://www.wikidata.org/entity/Q7024,Lugano,62315,Ticino,350986,TI,6906
2022,http://www.wikidata.org/entity/Q7024,Lugano,62315,Ticino,350986,TI,6907
2022,http://www.wikidata.org/entity/Q7024,Lugano,62315,Ticino,350986,TI,6908
2022,http://www.wikidata.org/entity/Q7024,Lugano,62315,Ticino,350986,TI,6909
2022,http://www.wikidata.org/entity/Q7024,Lugano,62315,Ticino,350986,TI,6910
2022,http://www.wikidata.org/entity/Q7024,Lugano,62315,Ticino,350986,TI,6911
2022,http://www.wikidata.org/entity/Q7024,Lugano,62315,Ticino,350986,TI,6912
2022,http://www.wikidata.org/entity/Q7024,Lugano,62315,Ticino,350986,TI,6913
2022,http://www.wikidata.org/entity/Q7024,Lugano,62315,Ticino,350986,TI,6914
2022,http://www.wikidata.org/entity/Q7024,Lugano,62315,Ticino,350986,TI,6915
2022,http://www.wikidata.org/entity/Q7024,Lugano,62315,Ticino,350986,TI,6916
2022,http://www.wikidata.org/entity/Q7024,Lugano,62315,Ticino,350986,TI,6917
2022,http://www.wikidata.org/entity/Q7024,Lugano,62315,Ticino,350986,TI,6932
2022,http://www.wikidata.org/entity/Q7024,Lugano,62315,Ticino,350986,TI,6951
2022,http://www.wikidata.org/entity/Q7024,Lugano,62315,Ticino,350986,TI,6959
2022,http://www.wikidata.org/entity/Q7024,Lugano,62315,Ticino,350986,TI,6962
2022,http://www.wikidata.org/entity/Q7024,Lugano,62315,Ticino,350986,TI,6963
2022,http://www.wikidata.org/entity/Q7024,Lugano,62315,Ticino,350986,TI,6964
2022,http://www.wikidata.org/entity/Q7024,Lugano,62315,Ticino,350986,TI,6965
2022,http://www.wikidata.org/entity/Q7024,Lugano,62315,Ticino,350986,TI,6966
2022,http://www.wikidata.org/entity/Q7024,Lugano,62315,Ticino,350986,TI,6968
2022,http://www.wikidata.org/entity/Q7024,Lugano,62315,Ticino,350986,TI,6975
2022,http://www.wikidata.org/entity/Q7024,Lugano,62315,Ticino,350986,TI,6976
2022,http://www.wikidata.org/entity/Q7024,Lugano,62315,Ticino,350986,TI,6977
2022,http://www.wikidata.org/entity/Q7024,Lugano,62315,Ticino,350986,TI,6978
2022,http://www.wikidata.org/entity/Q7024,Lugano,62315,Ticino,350986,TI,6979
2022,http://www.wikidata.org/entity/Q52262,Bière,1621,Vaud,814762,VD,
2022,http://www.wikidata.org/entity/Q52262,Bière,1621,Vaud,814762,VD,
2022,http://www.wikidata.org/entity/Q65399,Schmitten (GR),222,Graubünden,200096,GR,7493
